Step_Index,Current(A),Voltage(V),Temperature (C)_1,Discharge_Capacity(Ah)
16,-0.9122847318649292,2.986452341079712,52.4577522277832,2.359573448629631
16,-0.6067762970924377,3.05354642868042,52.530914306640625,2.359792447758414
16,-0.6067762970924377,3.05385422706604,52.427791595458984,2.359962637665858
16,-1.4464282989501953,2.866729497909546,52.4577522277832,2.360235426170093
16,-0.41260790824890137,3.0954031944274902,52.530914306640625,2.360512287662966
16,-0.7228081226348877,3.027385950088501,52.5009651184082,2.360662680308518
16,-0.4106229245662689,3.0966343879699707,52.5009651184082,2.360828345410782
16,-0.8256668448448181,3.0049185752868652,52.427791595458984,2.360990285618027
16,-0.9362850785255432,2.980604648590088,52.39783477783203,2.361232998402944
16,-0.7314699292182922,3.024923801422119,52.5009651184082,2.361469468598311
16,-0.10439266264438629,3.1637282371520996,52.39783477783203,2.36159865313615
16,-1.0387829542160034,2.9581375122070312,52.5009651184082,2.36173829402551
16,-1.1566193103790283,2.930745840072632,52.530914306640625,2.362044680315166
16,-0.8485845327377319,2.99845552444458,52.5009651184082,2.362329388234126
16,-1.3921116590499878,2.8771936893463135,52.39783477783203,2.362634646037622
16,-0.33338865637779236,3.111715078353882,52.5009651184082,2.362888443870111
16,-0.647919774055481,3.0427744388580322,52.5009651184082,2.363020817962958
16,-0.43462327122688293,3.0901710987091064,52.5009651184082,2.363175046192882
16,-0.5376624464988708,3.06770396232605,52.427791595458984,2.363311143990024
16,-0.5356774926185608,3.068319320678711,52.471004486083984,2.363460218191744
16,-1.3922921419143677,2.8778092861175537,52.5009651184082,2.363726763898964
16,-0.8698780536651611,2.9932234287261963,52.39783477783203,2.364041667572334
16,-1.0918363332748413,2.9439799785614014,52.471004486083984,2.364313820314938
16,0.1621377319097519,3.2209737300872803,52.514217376708984,2.364472801957774
16,-0.009654371067881584,3.1846566200256348,52.54417419433594,2.364474083301432
16,-0.0024362157564610243,3.1868112087249756,52.471004486083984,2.364475805828783
16,-0.09933995455503464,3.1658828258514404,52.471004486083984,2.364489755509363
16,-0.714326798915863,3.030463695526123,52.471004486083984,2.364600172865425
16,-1.0319256782531738,2.9593684673309326,52.471004486083984,2.364842251856142
16,0.03383501619100571,3.194505453109741,52.427791595458984,2.364989760945365
16,-1.4464282989501953,2.866729497909546,52.57413101196289,2.365196583881009
16,0.06667762249708176,3.2012763023376465,52.471004486083984,2.365390024752602
16,-0.7101763486862183,3.031079053878784,52.57413101196289,2.365491515316264
16,0.19768714904785156,3.2311301231384277,52.54417419433594,2.365588864054482
16,-0.2796134054660797,3.126795768737793,52.54417419433594,2.365628597488125
16,0.008210564032196999,3.1901965141296387,52.44105529785156,2.365665481989247
16,-0.66939377784729,3.0412356853485107,52.39783477783203,2.365766802418831
16,-0.46872907876968384,3.0852468013763428,52.471004486083984,2.365922367047662
16,-0.06776052713394165,3.173884868621826,52.44105529785156,2.365991877763932
16,-0.16069427132606506,3.153571844100952,52.367881774902344,2.366024709519228
16,-0.7509589791297913,3.0236926078796387,52.54417419433594,2.366158761940159
16,-0.6553183794021606,3.0443131923675537,52.44105529785156,2.36635262965482
16,-0.5571514964103699,3.065549373626709,52.44105529785156,2.366520356723616
16,-0.1592506468296051,3.153264045715332,52.44105529785156,2.366616004435209
16,-0.35161450505256653,3.1114072799682617,52.471004486083984,2.366688321860656
16,0.044301342219114304,3.1988141536712646,52.471004486083984,2.366733690666957
16,-0.8292759656906128,3.0061497688293457,52.44105529785156,2.36685923255963
16,-0.14734068512916565,3.156649589538574,52.44105529785156,2.366984851062673
16,-0.7282217741012573,3.0283091068267822,52.44105529785156,2.367118950477722
16,-0.048271503299474716,3.1785013675689697,52.514217376708984,2.367212666623287
16,-0.7215449810028076,3.030155897140503,52.471004486083984,2.367335618353591
16,0.016330989077687263,3.1923511028289795,52.44105529785156,2.367418760988546
16,0.8047340512275696,3.3680880069732666,52.471004486083984,2.367418760988546
16,-0.4640372693538666,3.088940143585205,52.29470443725586,2.367494813900537
16,0.08327938616275787,3.2095861434936523,52.471004486083984,2.367548183022131
16,-0.18072466552257538,3.1511096954345703,52.367881774902344,2.367578439945397
16,-0.7188381552696228,3.0326180458068848,52.367881774902344,2.367720559641074
16,-0.18090511858463287,3.15049409866333,52.44105529785156,2.367829809089683
16,-0.7188381552696228,3.0323102474212646,52.44105529785156,2.367971933082526
16,-0.45140549540519714,3.0907866954803467,52.367881774902344,2.368126673667363
16,-0.8162832856178284,3.009535312652588,52.44105529785156,2.368316690475721
16,-0.45808228850364685,3.088324546813965,52.44105529785156,2.368480274471621
16,-0.45808228850364685,3.088632345199585,52.427791595458984,2.368607517853869
16,-0.45808228850364685,3.088632345199585,52.44105529785156,2.368736027947597
16,-0.8253059387207031,3.007072925567627,52.367881774902344,2.368925989098112
16,-0.09915950149297714,3.167113780975342,52.411094665527344,2.369029182578585
16,-0.825125515460968,3.006765365600586,52.367881774902344,2.36918476129499
16,-0.8345091342926025,3.004303216934204,52.4577522277832,2.369415580563646
16,-0.10312948375940323,3.1655750274658203,52.44105529785156,2.369518664839595
16,-0.8343286514282227,3.004303216934204,52.39783477783203,2.369676573334251
16,-0.10312948375940323,3.1655750274658203,52.39783477783203,2.369777366024826
16,-0.8343286514282227,3.004303216934204,52.44105529785156,2.369941378978633
16,-0.4707140624523163,3.0843234062194824,52.411094665527344,2.370106989421861
16,-0.8433513641357422,3.001840829849243,52.471004486083984,2.370306533323828
16,-0.10727992653846741,3.16434383392334,52.44105529785156,2.370406826403483
16,-0.10294903069734573,3.1658828258514404,52.48426818847656,2.370436140620386
16,0.1688145250082016,3.226513624191284,52.33792495727539,2.370445016794198
16,0.3065008521080017,3.257906198501587,52.44105529785156,2.370445016794198
16,0.05927901342511177,3.2043540477752686,52.44105529785156,2.370445016794198
16,0.40484821796417236,3.280988931655884,52.44105529785156,2.370445016794198
16,0.16610771417617798,3.228975772857666,52.411094665527344,2.370445016794198
16,0.290620893239975,3.2572906017303467,52.411094665527344,2.370445016794198
16,0.5210605263710022,3.3086884021759033,52.411094665527344,2.370445016794198
16,0.43299901485443115,3.29022216796875,52.411094665527344,2.370445016794198
16,-0.0011730385012924671,3.1948132514953613,52.48426818847656,2.370445230338283
16,0.17801767587661743,3.23451566696167,52.44105529785156,2.370445328333689
16,0.48515018820762634,3.3028407096862793,52.48426818847656,2.370445328333689
16,0.5874675512313843,3.3262312412261963,52.411094665527344,2.370445328333689
16,0.6865367293357849,3.3496217727661133,52.411094665527344,2.370445328333689
16,0.36749425530433655,3.2797579765319824,52.411094665527344,2.370445328333689
16,0.19913078844547272,3.242825508117676,52.48426818847656,2.370445328333689
16,0.4761275053024292,3.3040716648101807,52.55743408203125,2.370445328333689
16,0.6874390244483948,3.351776123046875,52.587379455566406,2.370445328333689
16,0.3579302132129669,3.2794501781463623,52.55743408203125,2.370445328333689
16,0.012541457079350948,3.2037384510040283,52.5274772644043,2.370445328333689
16,0.19913078844547272,3.2446720600128174,52.48426818847656,2.370445328333689
16,0.17476950585842133,3.2394399642944336,52.5274772644043,2.370445328333689
16,0.10529475659132004,3.2243592739105225,52.48426818847656,2.370445328333689
16,0.03509819507598877,3.208662748336792,52.48426818847656,2.370445328333689
16,-0.0002707690582610667,3.2006607055664062,52.63059616088867,2.370445407306759
16,-0.0004512229352258146,3.2006607055664062,52.55743408203125,2.370445500558691
16,-0.0002707690582610667,3.2003531455993652,52.55743408203125,2.370445603075962
16,-0.0002707690582610667,3.2003531455993652,52.57069396972656,2.370445696092535
16,-0.0004512229352258146,3.2003531455993652,52.63059616088867,2.370445797385833
16,-0.0002707690582610667,3.2003531455993652,52.497528076171875,2.370445897165847
16,-0.0004512229352258146,3.2003531455993652,52.63059616088867,2.370445993945629
16,-0.0002707690582610667,3.200045347213745,52.63059616088867,2.370446099986709
16,-0.0017144001321867108,3.200045347213745,52.497528076171875,2.370446481768532
16,-0.28232020139694214,3.137875556945801,52.57069396972656,2.370505809302789
16,-0.869336724281311,3.007380723953247,52.5274772644043,2.370711391681026
16,-1.298997402191162,2.9098174571990967,52.60063934326172,2.3710477860427
16,-1.6461907625198364,2.828873872756958,52.57069396972656,2.371486790606885
16,-1.6644165515899658,2.822718381881714,52.5274772644043,2.371952581478999
16,-1.1573411226272583,2.9353625774383545,52.60063934326172,2.372308923218118
16,-0.31931325793266296,3.120948314666748,52.46757507324219,2.372445333201219
16,0.14012235403060913,3.223128080368042,52.424354553222656,2.372464189466468
16,0.1996721476316452,3.2369778156280518,52.540740966796875,2.372464189466468
16,0.22313115000724792,3.243133068084717,52.60063934326172,2.372464189466468
16,0.40141957998275757,3.2831432819366455,52.497528076171875,2.372464189466468
16,0.2926059067249298,3.2597527503967285,52.57069396972656,2.372464189466468
16,0.13326510787010193,3.2252824306488037,52.51079177856445,2.372464189466468
16,-0.08995635062456131,3.176347017288208,52.450889587402344,2.372484898295274
16,-0.6172426342964172,3.059394121170044,52.48084259033203,2.372630742907336
16,-1.0146020650863647,2.9701404571533203,52.540740966796875,2.372892209868991
16,-1.3722617626190186,2.8885812759399414,52.540740966796875,2.37325801075409
16,-1.6036036014556885,2.834413766860962,52.43762969970703,2.373693419962657
16,-1.249011754989624,2.9128952026367188,52.48084259033203,2.374055623956152
16,-0.6951987147331238,3.035695791244507,52.48084259033203,2.374271087867424
16,0.0015337698860093951,3.1901965141296387,52.450889587402344,2.3743010109673
16,0.27726730704307556,3.2517507076263428,52.48084259033203,2.3743010109673
16,0.36731380224227905,3.272679090499878,52.583953857421875,2.3743010109673
16,0.334110289812088,3.266523838043213,52.450889587402344,2.3743010109673
16,0.2790718674659729,3.255136251449585,52.48084259033203,2.3743010109673
16,0.15221276879310608,3.2280523777008057,52.377723693847656,2.3743010109673
16,0.039789993315935135,3.203123092651367,52.49410629272461,2.3743010109673
16,0.03509819507598877,3.202507495880127,52.42094421386719,2.3743010109673
16,0.004962394014000893,3.1960442066192627,52.450889587402344,2.3743010109673
16,-0.02571476809680462,3.1892733573913574,52.390995025634766,2.374307390032279
16,-0.48875945806503296,3.0867855548858643,52.42094421386719,2.374428359055808
16,-0.9124652147293091,2.991992235183716,52.42094421386719,2.37466951115626
16,-1.278425693511963,2.9085865020751953,52.450889587402344,2.375014455073657
16,-1.6241753101348877,2.829489231109619,52.450889587402344,2.375452638899689
16,-1.681018352508545,2.814716339111328,52.390995025634766,2.375917614131346
16,-0.8357722759246826,3.0033798217773438,52.450889587402344,2.376181466725158
16,-0.2355826497077942,3.1363368034362793,52.450889587402344,2.376267745872245
16,0.0787680372595787,3.2068161964416504,52.450889587402344,2.376273733019448
16,0.2761845886707306,3.2514429092407227,52.42094421386719,2.376273733019448
16,0.37092289328575134,3.273294687271118,52.450889587402344,2.376273733019448
16,0.33609527349472046,3.266523838043213,52.33109664916992,2.376273733019448
16,0.24514652788639069,3.247134208679199,52.361045837402344,2.376273733019448
16,0.09482843428850174,3.214510440826416,52.390995025634766,2.376273733019448
16,0.024812322109937668,3.1991219520568848,52.361045837402344,2.376273733019448
16,0.0027969470247626305,3.1948132514953613,52.361045837402344,2.376273733019448
16,-0.7590793967247009,3.0255393981933594,52.390995025634766,2.376459218802895
16,-1.0449182987213135,2.9612152576446533,52.33109664916992,2.376741156582977
16,-1.1739429235458374,2.931053638458252,52.361045837402344,2.37706714567738
16,-1.501105785369873,2.8562653064727783,52.390995025634766,2.37747550599222
16,-1.6248971223831177,2.826411724090576,52.361045837402344,2.37792393197898
16,-1.7802679538726807,2.7894792556762695,52.361045837402344,2.378419315946223
16,-0.037624724209308624,3.1785013675689697,52.33109664916992,2.378466117013227
16,0.42650267481803894,3.2825279235839844,52.33109664916992,2.378466955386682
16,0.43967580795288086,3.286836624145508,52.3011474609375,2.378466955386682
16,0.3653288185596466,3.2717559337615967,52.361045837402344,2.378466955386682
16,0.24189835786819458,3.2452876567840576,52.37432098388672,2.378466955386682
16,0.13994190096855164,3.223435878753662,52.404266357421875,2.378466955386682
16,0.04502315819263458,3.202507495880127,52.27119827270508,2.378466955386682
16,-0.0002707690582610667,3.1926586627960205,52.3011474609375,2.378467049147486
16,-0.0004512229352258146,3.1926586627960205,52.33109664916992,2.37846714238463
16,-0.0004512229352258146,3.1932742595672607,52.37432098388672,2.378467230378387
16,-0.0002707690582610667,3.1932742595672607,52.27119827270508,2.378467322380706
16,-9.031515219248831e-05,3.193889856338501,52.37432098388672,2.378467417387483
16,-0.0004512229352258146,3.193889856338501,52.27119827270508,2.378467521685268
16,-0.0002707690582610667,3.194197654724121,52.27119827270508,2.378467626227158
16,-0.0004512229352258146,3.194197654724121,52.3443717956543,2.378467717224733
16,-0.0024362157564610243,3.193889856338501,52.3011474609375,2.378468358182478
16,-0.5871068239212036,3.0646262168884277,52.3011474609375,2.378630710896513
16,-1.2040786743164062,2.925821542739868,52.27119827270508,2.378962697592868
16,-1.8809611797332764,2.7697818279266357,52.3011474609375,2.379489349075648
16,-1.680296540260315,2.814100742340088,52.3443717956543,2.379961114856134
16,-1.9156084060668945,2.758702039718628,52.27119827270508,2.380492321438175
16,-3.5525057315826416,2.3518292903900146,52.27119827270508,2.381482172298186
16,-1.8385546207427979,2.7722439765930176,52.3011474609375,2.381937606235969
16,-1.8385546207427979,2.771013021469116,52.3011474609375,2.382448368551259
16,-3.8452017307281494,2.271193265914917,52.27119827270508,2.38338120251241
16,-1.590430498123169,2.8193328380584717,52.3443717956543,2.384421165641673
16,-0.014707080088555813,3.1692681312561035,52.37432098388672,2.384861152404258
16,0.043218620121479034,3.1861956119537354,52.3011474609375,2.384865069986909
16,0.06721898913383484,3.1932742595672607,52.37432098388672,2.384865069986909
16,0.3788628578186035,3.2631382942199707,52.3011474609375,2.384865069986909
16,0.5862043499946594,3.310842752456665,52.3443717956543,2.384865069986909
16,0.5840389132499695,3.3120737075805664,52.3443717956543,2.384865069986909
16,0.5392863750457764,3.3040716648101807,52.37432098388672,2.384865069986909
16,0.6358292102813721,3.3268468379974365,52.31442642211914,2.384865069986909
16,0.6656041145324707,3.3351566791534424,52.37432098388672,2.384865069986909
16,0.4443676173686981,3.287760019302368,52.3443717956543,2.384865069986909
